Date,Adj_Close,Close,High,Low,Open,Symbol,Volume
2014-01-28,68.88314,506.499977,514.999985,502.070023,508.760002,AAPL,266380800
2014-01-29,68.101152,500.749992,507.37001,498.62001,503.950012,AAPL,125702500
2014-01-30,67.969232,499.779984,506.499977,496.70002,502.539993,AAPL,169625400
2014-01-31,68.08075,500.599976,501.529984,493.549988,495.179985,AAPL,116199300
2014-02-03,68.20723,501.529984,507.730019,499.300026,502.610008,AAPL,100366000
2014-02-04,69.194582,508.790016,509.459991,502.760025,505.849976,AAPL,94170300
2014-02-05,69.711373,512.589996,515.279991,506.249985,506.560005,AAPL,82086200
2014-02-06,70.117699,512.509995,513.499977,507.81002,510.060005,AAPL,64441300
2014-02-07,71.098643,519.679985,522.929993,517.380013,521.379997,AAPL,92570100
2014-02-10,72.372367,528.989998,531.990013,518.00,518.659988,AAPL,86389800
2014-02-11,73.325947,535.959984,537.749985,529.500023,530.610008,AAPL,70564200
2014-02-12,73.320475,535.919983,539.560013,533.239975,536.95002,AAPL,77025200
2014-02-13,74.484747,544.429977,544.850014,534.199997,534.659981,AAPL,76849500
2014-02-14,74.424556,543.990021,545.980026,541.209984,542.469986,AAPL,68231100
2014-02-18,74.698179,545.990013,551.190025,545.609978,546.00,AAPL,65062900
2014-02-19,73.518855,537.370003,546.890007,534.350014,544.749985,AAPL,78442000
2014-02-20,72.667881,531.149994,537.000008,528.999985,532.989983,AAPL,76464500
2014-02-21,71.860688,525.249992,534.569992,524.599991,532.789978,AAPL,69696200
2014-02-24,72.17536,527.550018,529.920006,522.420021,523.150024,AAPL,72227400
2014-02-25,71.42426,522.060013,529.569984,521.000015,529.38002,AAPL,57988000
2014-02-26,70.779872,517.349998,525.00,515.599998,523.610008,AAPL,69054300
2014-02-27,72.191778,527.670021,528.780006,516.049995,517.140007,AAPL,75470500
2014-02-28,71.99613,526.239975,532.749977,522.119987,529.079987,AAPL,92992200
2014-03-03,72.20409,527.76001,530.650009,522.80999,523.419991,AAPL,59695300
2014-03-04,72.680193,531.239983,532.640015,527.769997,530.999977,AAPL,64785000
2014-03-05,72.833426,532.360008,534.750023,529.129974,530.919975,AAPL,50015700
2014-03-06,72.613155,530.749985,534.440002,528.099991,532.789978,AAPL,46372200
2014-03-07,72.570748,530.440018,531.980026,526.050011,531.090019,AAPL,55182400
2014-03-10,72.636412,530.919975,533.330017,528.339996,528.360023,AAPL,44646000
2014-03-11,73.343732,536.089973,538.740021,532.589973,535.450012,AAPL,69806100
2014-03-12,73.414876,536.609985,537.349976,532.00,534.510017,AAPL,49831600
2014-03-13,72.599477,530.650009,539.659988,529.159988,537.440018,AAPL,64435700
2014-03-14,71.784072,524.68998,530.890015,523.000008,528.789993,AAPL,59299800
2014-03-17,72.064542,526.740013,529.969994,525.850006,527.699982,AAPL,49886200
2014-03-18,72.702083,531.399986,531.969986,525.200005,525.899994,AAPL,52411800
2014-03-19,72.682933,531.26001,536.23999,528.999985,532.259979,AAPL,56189000
2014-03-20,72.332693,528.700005,532.669975,527.350014,529.889992,AAPL,52099600
2014-03-21,72.903197,532.86998,533.75,526.330017,531.929985,AAPL,93511600
2014-03-24,73.767856,539.190018,540.500008,535.05999,538.420013,AAPL,88925200
2014-03-25,74.561364,544.98999,545.750008,539.589973,541.499977,AAPL,70573300
2014-03-26,73.848572,539.779991,549.000015,538.860023,546.520012,AAPL,74942000
2014-03-27,73.531167,537.459991,541.499977,535.120018,540.019997,AAPL,55507900
2014-03-28,73.449078,536.859978,538.940025,534.249985,538.319984,AAPL,50141000
2014-03-31,73.43266,536.739975,540.809975,535.930023,539.230019,AAPL,42167300
2014-04-01,74.104411,541.649994,541.870026,536.769989,537.760025,AAPL,50190000
2014-04-02,74.227541,542.549988,543.479996,540.260002,542.379997,AAPL,45105200
2014-04-03,73.71313,538.790009,542.50,537.640022,541.390015,AAPL,40586000
2014-04-04,72.75955,531.820023,540.000023,530.579994,539.810005,AAPL,68812800
2014-04-07,71.61716,523.469978,530.900002,521.890022,528.019989,AAPL,72462600
2014-04-08,71.613061,523.440018,526.120026,518.699989,525.190018,AAPL,60972100
2014-04-09,72.55433,530.320015,530.490005,522.020012,522.639999,AAPL,51542400
2014-04-10,71.618534,523.480019,532.240005,523.169998,530.680023,AAPL,59913000
2014-04-11,71.089071,519.610023,522.830017,517.140007,519.000023,AAPL,67929400
2014-04-14,71.372266,521.679977,522.159988,517.210022,521.900009,AAPL,51418500
2014-04-15,70.863327,517.959999,521.639977,511.329994,520.270012,AAPL,66622500
2014-04-16,71.006982,519.01001,521.090004,514.139992,518.049988,AAPL,53691400
2014-04-17,71.818281,524.940025,527.76001,519.199974,519.999992,AAPL,71083600
2014-04-21,72.670621,531.170021,532.139977,523.959976,525.339981,AAPL,45637200
2014-04-22,72.743132,531.70002,531.830009,526.500008,528.309982,AAPL,50640800
2014-04-23,71.792284,524.750008,531.13002,524.449974,529.060013,AAPL,98735000
2014-04-24,77.677951,567.770004,570.000015,560.730003,568.210014,AAPL,189977900
2014-04-25,78.248455,571.93998,571.990021,563.959984,564.529984,AAPL,97568800
2014-04-28,81.278855,594.090019,595.749977,572.54998,572.800026,AAPL,167371400
2014-04-29,81.038059,592.329979,595.979996,589.509995,593.739998,AAPL,84344400
2014-04-30,80.7316,590.089981,599.430008,589.799988,592.639999,AAPL,114160200
2014-05-01,80.921775,591.480026,594.799995,586.360016,591.999985,AAPL,61012000
2014-05-02,81.072269,592.580025,594.199982,589.709999,592.340019,AAPL,47878600
2014-05-05,82.21875,600.959976,600.999977,589.999992,590.140022,AAPL,71766800
2014-05-06,81.322635,594.410027,604.409988,594.410027,601.799995,AAPL,93641100
2014-05-07,81.038059,592.329979,597.289986,587.72998,595.249992,AAPL,70716100
2014-05-08,80.89361,587.990013,594.410027,586.400017,588.249992,AAPL,57574300
2014-05-09,80.556549,585.540024,586.25,580.330025,584.540001,AAPL,72899400
2014-05-12,81.559481,592.830017,593.659996,587.399986,587.489975,AAPL,53302200
2014-05-13,81.687428,593.760025,594.540016,590.699982,591.999985,AAPL,39934300
2014-05-14,81.702556,593.869987,597.400002,591.740005,592.430008,AAPL,41601000
2014-05-15,81.007796,588.819992,596.599983,588.040001,594.70002,AAPL,57711500
2014-05-16,82.203339,597.510017,597.529991,585.399994,588.629974,AAPL,69064100
2014-05-19,83.177381,604.590019,607.330002,597.329987,597.849998,AAPL,79438800
2014-05-20,83.19389,604.710022,606.399994,600.730011,604.510017,AAPL,58709000
2014-05-21,83.41401,606.310005,606.699974,602.059975,603.830002,AAPL,49214900
2014-05-22,83.54608,607.269974,609.850006,604.100021,606.599998,AAPL,50190000
2014-05-23,84.489858,614.129997,614.730011,606.470009,607.25,AAPL,58052400
2014-05-27,86.071991,625.63002,625.859985,615.630005,615.879997,AAPL,87216500
2014-05-28,85.849115,624.01001,629.830009,623.779991,626.019989,AAPL,78870400
2014-05-29,87.413357,635.37999,636.87001,627.769989,627.849991,AAPL,94118500
2014-05-30,87.085929,633.000015,644.169991,628.900002,637.979996,AAPL,141005200
2014-06-02,86.48747,628.650009,634.830017,622.500015,633.959984,AAPL,92337700
2014-06-03,87.710522,637.539986,638.740013,628.25,628.459991,AAPL,73177300
2014-06-04,88.71208,644.819992,647.890022,636.109993,637.44001,AAPL,83870500
2014-06-05,89.060147,647.349983,649.370003,642.610008,646.199997,AAPL,75951400
2014-06-06,88.815266,645.570023,651.259979,644.470024,649.900002,AAPL,87484600
2014-06-09,90.236426,93.699997,93.879997,91.75,92.699997,AAPL,75415000
2014-06-10,90.766098,94.25,95.050003,93.57,94.730003,AAPL,62777000
2014-06-11,90.390515,93.860001,94.760002,93.470001,94.129997,AAPL,45681000
2014-06-12,88.878549,92.290001,94.120003,91.900002,94.040001,AAPL,54749000
2014-06-13,87.905881,91.279999,92.440002,90.879997,92.199997,AAPL,54525000
2014-06-16,88.791872,92.199997,92.75,91.449997,91.510002,AAPL,35561000
2014-06-17,88.676313,92.080002,92.699997,91.800003,92.309998,AAPL,29726000
2014-06-18,88.772615,92.18,92.290001,91.349998,92.269997,AAPL,33514000
2014-06-19,88.464444,91.860001,92.300003,91.339996,92.290001,AAPL,35528000
2014-06-20,87.549563,90.910004,92.550003,90.900002,91.849998,AAPL,100898000
2014-06-23,87.472518,90.830002,91.620003,90.599998,91.32,AAPL,43694000
2014-06-24,86.942846,90.279999,91.739998,90.190002,90.75,AAPL,39036000
2014-06-25,87.019891,90.360001,90.699997,89.650002,90.209999,AAPL,36869000
2014-06-26,87.539931,90.900002,91.050003,89.800003,90.370003,AAPL,32629000
2014-06-27,88.580011,91.980003,92.00,90.769997,90.82,AAPL,64029000
2014-06-30,89.494892,92.93,93.730003,92.089996,92.099998,AAPL,49482300
2014-07-01,90.063079,93.519997,94.07,93.129997,93.519997,AAPL,38223000
2014-07-02,90.024564,93.480003,94.059998,93.089996,93.870003,AAPL,28465000
2014-07-03,90.554229,94.029999,94.099998,93.199997,93.669998,AAPL,22891800
2014-07-07,92.42252,95.970001,95.989998,94.099998,94.139999,AAPL,56468000
2014-07-08,91.825436,95.349998,96.800003,93.919998,96.269997,AAPL,65222000
2014-07-09,91.863958,95.389999,95.949997,94.760002,95.440002,AAPL,36436000
2014-07-10,91.526897,95.040001,95.550003,93.519997,93.760002,AAPL,39686000
2014-07-11,91.700244,95.220001,95.889999,94.860001,95.360001,AAPL,34018000
2014-07-14,92.884773,96.449997,96.889999,95.650002,95.860001,AAPL,42810000
2014-07-15,91.796546,95.32,96.849998,95.029999,96.800003,AAPL,45477900
2014-07-16,91.276506,94.779999,97.099998,94.739998,96.970001,AAPL,53396300
2014-07-17,89.648973,93.089996,95.279999,92.57,95.029999,AAPL,57298000
2014-07-18,90.939445,94.43,94.739998,93.019997,93.620003,AAPL,49988000
2014-07-21,90.467559,93.940002,95.00,93.720001,94.989998,AAPL,39079000
2014-07-22,91.218726,94.720001,94.889999,94.120003,94.68,AAPL,55197000
2014-07-23,93.597425,97.190002,97.879997,95.169998,95.419998,AAPL,92918000
2014-07-24,93.443336,97.029999,97.32,96.419998,97.040001,AAPL,45729000
2014-07-25,94.059678,97.669998,97.839996,96.639999,96.849998,AAPL,43469000
2014-07-28,95.359774,99.019997,99.239998,97.550003,97.82,AAPL,55318000
2014-07-29,94.743432,98.379997,99.440002,98.25,99.330002,AAPL,43143000
2014-07-30,94.521938,98.150002,98.699997,97.669998,98.440002,AAPL,33010000
2014-07-31,92.066195,95.599998,97.449997,95.330002,97.160004,AAPL,56843000
2014-08-01,92.576602,96.129997,96.620003,94.809998,94.900002,AAPL,48511000
2014-08-04,92.056562,95.589996,96.580002,95.169998,96.370003,AAPL,39958000
2014-08-05,91.603942,95.120003,95.68,94.360001,95.360001,AAPL,55933000
2014-08-06,91.449852,94.959999,95.480003,94.709999,94.75,AAPL,38558000
2014-08-07,91.440176,94.480003,95.949997,94.099998,94.93,AAPL,46711000
2014-08-08,91.691806,94.739998,94.82,93.279999,94.260002,AAPL,41865000
2014-08-11,92.901588,95.989998,96.080002,94.839996,95.269997,AAPL,36585000
2014-08-12,92.882235,95.970001,96.879997,95.610001,96.040001,AAPL,33795000
2014-08-13,94.11137,97.239998,97.239998,96.040001,96.150002,AAPL,31916000
2014-08-14,94.363007,97.50,97.57,96.800003,97.330002,AAPL,28116000
2014-08-15,94.827566,97.980003,98.190002,96.860001,97.900002,AAPL,48951000
2014-08-18,95.969601,99.160004,99.370003,97.980003,98.489998,AAPL,47572000
2014-08-19,97.295518,100.529999,100.68,99.32,99.410004,AAPL,69399000
2014-08-20,97.334231,100.57,101.089996,99.949997,100.440002,AAPL,52699000
2014-08-21,97.343912,100.580002,100.940002,100.110001,100.57,AAPL,33478000
2014-08-22,98.060101,101.32,101.470001,100.190002,100.290001,AAPL,44184000
2014-08-25,98.273024,101.540001,102.169998,101.279999,101.790001,AAPL,40270000
2014-08-26,97.643935,100.889999,101.50,100.860001,101.419998,AAPL,33152000
2014-08-27,98.844037,102.129997,102.57,100.699997,101.019997,AAPL,52369000
2014-08-28,98.960179,102.25,102.779999,101.559998,101.589996,AAPL,68460000
2014-08-29,99.202135,102.50,102.900002,102.199997,102.860001,AAPL,44595000
2014-09-02,99.976399,103.300003,103.739998,102.720001,103.059998,AAPL,53564000
2014-09-03,95.756678,98.940002,103.199997,98.580002,103.099998,AAPL,125421000
2014-09-04,94.963061,98.120003,100.089996,97.790001,98.849998,AAPL,85718000
2014-09-05,95.785712,98.970001,99.389999,98.309998,98.800003,AAPL,58457000
2014-09-08,95.195338,98.360001,99.309998,98.050003,99.300003,AAPL,46356700
2014-09-09,94.837239,97.989998,103.080002,96.139999,99.080002,AAPL,189846300
2014-09-10,97.750397,101.00,101.110001,97.760002,98.010002,AAPL,100869600
2014-09-11,98.166562,101.43,101.440002,99.620003,100.410004,AAPL,62353100
2014-09-12,98.389165,101.660004,102.190002,101.080002,101.209999,AAPL,62626100
2014-09-15,98.360124,101.629997,103.050003,101.440002,102.809998,AAPL,61316500
2014-09-16,97.614902,100.860001,101.260002,98.889999,99.800003,AAPL,66908100
2014-09-17,98.311737,101.580002,101.800003,100.589996,101.269997,AAPL,60926500
2014-09-18,98.51498,101.790001,102.349998,101.559998,101.93,AAPL,37299400
2014-09-19,97.711683,100.959999,102.349998,100.50,102.290001,AAPL,70902400
2014-09-22,97.808464,101.059998,102.139999,100.580002,101.800003,AAPL,52788400
2014-09-23,99.33763,102.639999,102.940002,100.540001,100.599998,AAPL,63402200
2014-09-24,98.476266,101.75,102.849998,101.199997,102.160004,AAPL,60171800
2014-09-25,94.721105,97.870003,100.709999,97.720001,100.510002,AAPL,100092000
2014-09-26,97.50844,100.75,100.75,98.400002,98.529999,AAPL,62370500
2014-09-29,96.889032,100.110001,100.440002,98.629997,98.650002,AAPL,49766300
2014-09-30,97.50844,100.75,101.540001,100.529999,100.809998,AAPL,55264100
2014-10-01,95.988954,99.18,100.690002,98.699997,100.589996,AAPL,51491300
2014-10-02,96.68579,99.900002,100.220001,98.040001,99.269997,AAPL,47757800
2014-10-03,96.4148,99.620003,100.209999,99.040001,99.440002,AAPL,43469600
2014-10-06,96.4148,99.620003,100.650002,99.419998,99.949997,AAPL,37051200
2014-10-07,95.572789,98.75,100.120003,98.730003,99.43,AAPL,42094200
2014-10-08,97.556835,100.800003,101.110001,98.309998,98.760002,AAPL,57404700
2014-10-09,97.76975,101.019997,102.379997,100.610001,101.540001,AAPL,77376500
2014-10-10,97.489087,100.730003,102.029999,100.300003,100.690002,AAPL,66331600
2014-10-13,96.598682,99.809998,101.779999,99.809998,101.330002,AAPL,53583400
2014-10-14,95.572789,98.75,100.519997,98.57,100.389999,AAPL,63688600
2014-10-15,94.401721,97.540001,99.150002,95.18,97.970001,AAPL,100933600
2014-10-16,93.162905,96.260002,97.720001,95.410004,95.550003,AAPL,72154500
2014-10-17,94.527535,97.669998,99.00,96.809998,97.50,AAPL,68179700
2014-10-20,96.550295,99.760002,99.959999,98.220001,98.32,AAPL,77517300
2014-10-21,99.173102,102.470001,103.019997,101.269997,103.019997,AAPL,94623900
2014-10-22,99.676368,102.989998,104.110001,102.599998,102.839996,AAPL,68263100
2014-10-23,101.457171,104.830002,105.050003,103.629997,104.080002,AAPL,71074700
2014-10-24,101.834622,105.220001,105.489998,104.529999,105.18,AAPL,47053900
2014-10-27,101.728161,105.110001,105.480003,104.699997,104.849998,AAPL,34187700
2014-10-28,103.305714,106.739998,106.739998,105.349998,105.400002,AAPL,48060900
2014-10-29,103.886408,107.339996,107.370003,106.360001,106.650002,AAPL,52687900
2014-10-30,103.537998,106.980003,107.349998,105.900002,106.959999,AAPL,40654800
2014-10-31,104.525177,108.00,108.040001,107.209999,108.010002,AAPL,44639300
2014-11-03,105.880134,109.400002,110.300003,108.010002,108.220001,AAPL,52282600
2014-11-04,105.105871,108.599998,109.489998,107.720001,109.360001,AAPL,41574400
2014-11-05,105.357507,108.860001,109.300003,108.129997,109.099998,AAPL,37435900
2014-11-06,105.658833,108.699997,108.790001,107.800003,108.599998,AAPL,34968500
2014-11-07,105.960165,109.010002,109.32,108.550003,108.75,AAPL,33691500
2014-11-10,105.785201,108.830002,109.330002,108.669998,109.019997,AAPL,27195500
2014-11-11,106.630856,109.699997,109.75,108.400002,108.699997,AAPL,27442300
2014-11-12,108.137494,111.25,111.43,109.370003,109.379997,AAPL,46942400
2014-11-13,109.663568,112.82,113.449997,111.599998,111.800003,AAPL,59522900
2014-11-14,110.98552,114.18,114.190002,111.209999,113.150002,AAPL,44063600
2014-11-17,110.800833,113.989998,117.279999,113.300003,114.269997,AAPL,46746700
2014-11-18,112.239429,115.470001,115.690002,113.889999,113.940002,AAPL,44224000
2014-11-19,111.461808,114.669998,115.739998,113.800003,115.440002,AAPL,41869200
2014-11-20,113.055925,116.309998,116.860001,114.849998,114.910004,AAPL,43395500
2014-11-21,113.211452,116.470001,117.57,116.029999,117.510002,AAPL,57179300
2014-11-24,115.311016,118.629997,118.769997,116.620003,116.849998,AAPL,47450800
2014-11-25,114.309834,117.599998,119.75,117.449997,119.07,AAPL,68840400
2014-11-26,115.670667,119.00,119.099998,117.830002,117.940002,AAPL,40768300
2014-11-28,115.602626,118.93,119.400002,118.050003,119.269997,AAPL,24814400
2014-12-01,111.850619,115.07,119.25,111.269997,118.809998,AAPL,83814000
2014-12-02,111.422927,114.629997,115.75,112.75,113.50,AAPL,59348900
2014-12-03,112.686559,115.93,116.349998,115.110001,115.75,AAPL,43063400
2014-12-04,112.258867,115.489998,117.199997,115.290001,115.769997,AAPL,42044500
2014-12-05,111.782578,115.00,116.080002,114.639999,115.989998,AAPL,38318900
2014-12-08,109.255321,112.400002,114.650002,111.620003,114.099998,AAPL,57664900
2014-12-09,110.927201,114.120003,114.300003,109.349998,110.190002,AAPL,60208000
2014-12-10,108.817906,111.949997,114.849998,111.540001,114.410004,AAPL,44565300
2014-12-11,108.497145,111.620003,113.800003,111.339996,112.260002,AAPL,41401700
2014-12-12,106.660023,109.730003,111.870003,109.580002,110.459999,AAPL,56028100
2014-12-15,105.201989,108.230003,111.599998,106.349998,110.699997,AAPL,67218100
2014-12-16,103.763393,106.75,110.160004,106.260002,106.370003,AAPL,60790700
2014-12-17,106.348976,109.410004,109.839996,106.82,107.120003,AAPL,53411800
2014-12-18,109.498326,112.650002,112.650002,110.660004,111.870003,AAPL,59006200
2014-12-19,108.652664,111.779999,113.239998,111.660004,112.260002,AAPL,88429800
2014-12-22,109.780214,112.940002,113.489998,111.970001,112.160004,AAPL,45167500
2014-12-23,109.391403,112.540001,113.330002,112.459999,113.230003,AAPL,26028400
2014-12-24,108.876233,112.010002,112.709999,112.010002,112.580002,AAPL,14479600
2014-12-26,110.800833,113.989998,114.519997,112.010002,112.099998,AAPL,33721000
2014-12-29,110.723077,113.910004,114.769997,113.699997,113.790001,AAPL,27598900
2014-12-30,109.371959,112.519997,113.919998,112.110001,113.639999,AAPL,29881500
2014-12-31,107.291831,110.379997,113.129997,110.209999,112.82,AAPL,41403400
2015-01-02,106.271212,109.330002,111.440002,107.349998,111.389999,AAPL,53204600
2015-01-05,103.277382,106.25,108.650002,105.410004,108.290001,AAPL,64285500
2015-01-06,103.287104,106.260002,107.43,104.629997,106.540001,AAPL,65797100
2015-01-07,104.735415,107.75,108.199997,106.699997,107.199997,AAPL,40105900
2015-01-08,108.759587,111.889999,112.150002,108.699997,109.230003,AAPL,59364500
2015-01-09,108.876233,112.010002,113.25,110.209999,112.669998,AAPL,53699500
2015-01-12,106.193449,109.25,112.629997,108.800003,112.599998,AAPL,49650800
2015-01-13,107.136312,110.220001,112.800003,108.910004,111.43,AAPL,67091900
2015-01-14,106.728064,109.800003,110.489998,108.50,109.040001,AAPL,48337000
2015-01-15,103.831434,106.82,110.059998,106.660004,110.00,AAPL,60014000
2015-01-16,103.024654,105.989998,107.580002,105.199997,107.029999,AAPL,78513300
2015-01-20,105.678278,108.720001,108.970001,106.50,107.839996,AAPL,49899900
2015-01-21,106.485058,109.550003,111.059998,108.269997,108.949997,AAPL,48575900
2015-01-22,109.255321,112.400002,112.470001,109.720001,110.260002,AAPL,53796400
2015-01-23,109.819096,112.980003,113.75,111.529999,112.300003,AAPL,46464800
2015-01-26,109.935734,113.099998,114.360001,112.800003,113.739998,AAPL,55615000
2015-01-27,106.086526,109.139999,112.480003,109.029999,112.419998,AAPL,95568700
2015-01-28,112.083902,115.309998,118.120003,115.309998,117.629997,AAPL,146477100
2015-01-29,115.573467,118.900002,119.190002,115.559998,116.32,AAPL,84436400
2015-01-30,113.88215,117.160004,120.00,116.849998,118.400002,AAPL,83745500
2015-02-02,115.311016,118.629997,119.169998,116.080002,118.050003,AAPL,62739100
2015-02-03,115.330461,118.650002,119.089996,117.610001,118.50,AAPL,51915700
2015-02-04,116.214997,119.559998,120.510002,118.309998,118.50,AAPL,70149700
2015-02-05,117.044479,119.940002,120.230003,119.25,120.019997,AAPL,42246200
2015-02-06,116.05886,118.93,120.25,118.449997,120.019997,AAPL,43706600
2015-02-09,116.829789,119.720001,119.839996,118.43,118.550003,AAPL,38889800
2015-02-10,119.074259,122.019997,122.150002,120.160004,120.169998,AAPL,62008500
2015-02-11,121.865215,124.879997,124.919998,122.50,122.769997,AAPL,73561800
2015-02-12,123.407074,126.459999,127.480003,125.57,126.059998,AAPL,74474500
2015-02-13,124.012109,127.080002,127.279999,125.650002,127.279999,AAPL,54272200
2015-02-17,124.744003,127.830002,128.880005,126.919998,127.489998,AAPL,63152400
2015-02-18,125.612516,128.720001,128.779999,127.449997,127.629997,AAPL,44891700
2015-02-19,125.34903,128.449997,129.029999,128.330002,128.479996,AAPL,37362400
2015-02-20,126.373685,129.50,129.50,128.050003,128.619995,AAPL,48948400
2015-02-23,129.78919,133.00,133.00,129.660004,130.020004,AAPL,70974100
2015-02-24,128.979225,132.169998,133.600006,131.169998,132.940002,AAPL,69228100
2015-02-25,125.680819,128.789993,131.600006,128.149994,131.559998,AAPL,74711700
2015-02-26,127.271473,130.419998,130.869995,126.610001,128.789993,AAPL,91287500
2015-02-27,125.358798,128.460007,130.570007,128.240005,130.00,AAPL,62014800
2015-03-02,125.973579,129.089996,130.279999,128.300003,129.25,AAPL,48096700
2015-03-03,126.237065,129.360001,129.520004,128.089996,128.960007,AAPL,37816300
2015-03-04,125.436854,128.539993,129.559998,128.320007,129.100006,AAPL,31666300
2015-03-05,123.358285,126.410004,128.75,125.760002,128.580002,AAPL,56517100
2015-03-06,123.543693,126.599998,129.369995,126.260002,128.399994,AAPL,72842100
2015-03-09,124.070658,127.139999,129.570007,125.059998,127.959999,AAPL,88528500
2015-03-10,121.504153,124.510002,127.220001,123.800003,126.410004,AAPL,68856600
2015-03-11,119.288949,122.239998,124.769997,122.110001,124.75,AAPL,68939000
2015-03-12,121.445596,124.449997,124.900002,121.629997,122.309998,AAPL,48362700
2015-03-13,120.606357,123.589996,125.400002,122.580002,124.400002,AAPL,51827300
2015-03-16,121.933525,124.949997,124.949997,122.870003,123.879997,AAPL,35874300
2015-03-17,123.973074,127.040001,127.32,125.650002,125.900002,AAPL,51023100
2015-03-18,125.368552,128.470001,129.160004,126.370003,127.00,AAPL,65270900
2015-03-19,124.421968,127.50,129.25,127.400002,128.75,AAPL,45809500
2015-03-20,122.860595,125.900002,128.399994,125.160004,128.25,AAPL,68695100
2015-03-23,124.138968,127.209999,127.849998,126.519997,127.120003,AAPL,37709700
2015-03-24,123.631525,126.690002,128.039993,126.559998,127.230003,AAPL,32842300
2015-03-25,120.401428,123.379997,126.82,123.379997,126.540001,AAPL,51655200
2015-03-26,121.240667,124.239998,124.879997,122.599998,122.760002,AAPL,47572900
2015-03-27,120.274569,123.25,124.699997,122.910004,124.57,AAPL,39546200
2015-03-30,123.31925,126.370003,126.400002,124.00,124.050003,AAPL,47099700
2015-03-31,121.426082,124.43,126.489998,124.360001,126.089996,AAPL,42090600
2015-04-01,121.250427,124.25,125.120003,123.099998,124.82,AAPL,40621400
2015-04-02,122.294596,125.32,125.559998,124.190002,125.029999,AAPL,32220100
2015-04-06,124.275587,127.349998,127.510002,124.330002,124.470001,AAPL,37194000
2015-04-07,122.96794,126.010002,128.119995,125.980003,127.639999,AAPL,35012300
2015-04-08,122.567835,125.599998,126.400002,124.970001,125.849998,AAPL,37329200
2015-04-09,123.504658,126.559998,126.580002,124.660004,125.849998,AAPL,32484000
2015-04-10,124.031623,127.099998,127.209999,125.260002,125.949997,AAPL,40188000
2015-04-13,123.787658,126.849998,128.570007,126.610001,128.369995,AAPL,36365100
2015-04-14,123.25094,126.300003,127.290001,125.910004,127.00,AAPL,25524600
2015-04-15,123.719348,126.779999,127.129997,126.010002,126.410004,AAPL,28970400
2015-04-16,123.124074,126.169998,127.099998,126.110001,126.279999,AAPL,28369000
2015-04-17,121.738357,124.75,126.139999,124.459999,125.550003,AAPL,51957000
2015-04-20,124.519552,127.599998,128.119995,125.169998,125.57,AAPL,47054300
2015-04-21,123.846215,126.910004,128.199997,126.669998,128.100006,AAPL,32435100
2015-04-22,125.514924,128.619995,128.869995,126.32,126.989998,AAPL,37654500
2015-04-23,126.539579,129.669998,130.419998,128.139999,128.300003,AAPL,45770900
2015-04-24,127.134853,130.279999,130.630005,129.229996,130.490005,AAPL,44525900
2015-04-27,129.447633,132.649994,133.130005,131.149994,132.309998,AAPL,96954200
2015-04-28,127.408092,130.559998,134.539993,129.570007,134.460007,AAPL,118924000
2015-04-29,125.534446,128.639999,131.589996,128.300003,130.160004,AAPL,63386100
2015-04-30,122.128701,125.150002,128.639999,124.580002,128.639999,AAPL,83195400
2015-05-01,125.83696,128.949997,130.130005,125.300003,126.099998,AAPL,58512600
2015-05-04,125.592995,128.699997,130.570007,128.259995,129.50,AAPL,50988300
2015-05-05,122.763011,125.800003,128.449997,125.779999,128.149994,AAPL,49271400
2015-05-06,121.992082,125.010002,126.75,123.360001,126.559998,AAPL,72141000
2015-05-07,122.746637,125.260002,126.080002,124.019997,124.769997,AAPL,43940900
2015-05-08,125.059283,127.620003,127.620003,126.110001,126.68,AAPL,55550400
2015-05-11,123.785365,126.32,127.559998,125.629997,127.389999,AAPL,42035800
2015-05-12,123.344397,125.870003,126.879997,124.82,125.599998,AAPL,48160000
2015-05-13,123.481588,126.010002,127.190002,125.870003,126.150002,AAPL,34694200
2015-05-14,126.362591,128.949997,128.949997,127.160004,127.410004,AAPL,45203500
2015-05-15,126.18621,128.770004,129.490005,128.210007,129.070007,AAPL,38208000
2015-05-18,127.577716,130.190002,130.720001,128.360001,128.380005,AAPL,50882900
2015-05-19,127.460128,130.070007,130.880005,129.639999,130.690002,AAPL,44633200
2015-05-20,127.450319,130.059998,130.979996,129.339996,130.00,AAPL,36454900
2015-05-21,128.753634,131.389999,131.630005,129.830002,130.070007,AAPL,39730400
2015-05-22,129.880553,132.539993,132.970001,131.399994,131.600006,AAPL,45596000
2015-05-26,127.019145,129.619995,132.910004,129.119995,132.600006,AAPL,70697600
2015-05-27,129.390586,132.039993,132.259995,130.050003,130.339996,AAPL,45833200
2015-05-28,129.135808,131.779999,131.949997,131.100006,131.860001,AAPL,30733300
2015-05-29,127.665906,130.279999,131.449997,129.899994,131.229996,AAPL,50884500
2015-06-01,127.920684,130.539993,131.389999,130.050003,130.279999,AAPL,32112800
2015-06-02,127.352335,129.960007,130.660004,129.320007,129.860001,AAPL,33667600
2015-06-03,127.509113,130.119995,130.940002,129.899994,130.660004,AAPL,30889400
2015-06-04,126.764368,129.360001,130.580002,128.910004,129.580002,AAPL,38450100
2015-06-05,126.068608,128.649994,129.690002,128.360001,129.50,AAPL,35626800
2015-06-08,125.235672,127.800003,129.210007,126.830002,128.899994,AAPL,52674800
2015-06-09,124.863292,127.419998,128.080002,125.620003,126.699997,AAPL,56075400
